Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3480155,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,14983.0
3480156,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,23095.0
3480157,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,35973.0
3480158,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,50387.0
3480159,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,78657.0
3480160,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,84919.0
3480161,2023-07-14,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,27.0,0.0,19.0,0.0,3.0,0.0,27.0,27.0,49.0,110727.0
3480162,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,15534.0
3480163,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,23945.0
3480164,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,37297.0
3480165,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,52242.0
3480166,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,81549.0
3480167,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,88042.0
3480168,2023-07-14,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,18.0,0.0,6.0,0.0,17.0,17.0,41.0,114799.0
3480169,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,6201.0
3480170,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,9557.0
3480171,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,14887.0
3480172,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,20852.0
3480173,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,32551.0
3480174,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,35142.0
3480175,2023-07-14,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,4.0,0.0,14.0,0.0,1.0,0.0,4.0,4.0,19.0,45822.0
3480176,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,5694.0
3480177,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,8776.0
3480178,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,13671.0
3480179,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,19148.0
3480180,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,29891.0
3480181,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,32270.0
3480182,2023-07-14,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,10.0,0.0,9.0,0.0,0.0,0.0,10.0,10.0,19.0,42078.0
3480183,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,6945.0
3480184,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,10704.0
3480185,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,16675.0
3480186,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,23355.0
3480187,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,36458.0
3480188,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,39362.0
3480189,2023-07-14,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,16.0,51323.0
3480190,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,5314.0
3480191,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,8190.0
3480192,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,12756.0
3480193,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,17865.0
3480194,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,27889.0
3480195,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,30111.0
3480196,2023-07-14,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,6.0,0.0,9.0,0.0,1.0,0.0,6.0,6.0,16.0,39261.0
3480197,2023-07-14,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,32397.0
3480198,2023-07-14,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,45716.0
3480199,2023-07-14,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,72879.0
3480200,2023-07-14,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,36999.0
3480201,2023-07-14,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,49093.0
3480202,2023-07-14,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,74473.0
3480203,2023-07-14,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,7.0,19440.0
3480204,2023-07-14,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,7.0,28641.0
3480205,2023-07-14,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,7.0,43152.0
3480206,2023-07-14,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,29863.0
3480207,2023-07-14,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,30247.0
3480208,2023-07-14,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,39631.0
3480209,2023-07-14,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8448.0
3480210,2023-07-14,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14111.0
3480211,2023-07-14,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21888.0
3480212,2023-07-14,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14282.0
3480213,2023-07-14,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,16864.0
3480214,2023-07-14,Gauteng,West Rand DM,50-59,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18741.0
3480215,2023-07-14,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8341.0
3480216,2023-07-14,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12679.0
3480217,2023-07-14,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21633.0
3480218,2023-07-14,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8612.0
3480219,2023-07-14,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14051.0
3480220,2023-07-14,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24174.0
3480221,2023-07-14,KwaZulu-Natal,Amajuba DM,05-11,Female,Paediatric Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3394.0
3480222,2023-07-14,KwaZulu-Natal,Amajuba DM,05-11,Female,Paediatric Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9267.0
3480223,2023-07-14,KwaZulu-Natal,Amajuba DM,05-11,Female,Paediatric Pfizer,National,Public,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29114.0
3480224,2023-07-14,KwaZulu-Natal,Amajuba DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5861.0
3480225,2023-07-14,KwaZulu-Natal,Amajuba DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15393.0
3480226,2023-07-14,KwaZulu-Natal,Amajuba DM,18-34,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,63781.0
3480227,2023-07-14,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4020.0
3480228,2023-07-14,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6670.0
3480229,2023-07-14,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33520.0
3480230,2023-07-14,KwaZulu-Natal,eThekwini MM,18-34,Female,Johnson & Johnson,National,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,579128.0
3480231,2023-07-14,KwaZulu-Natal,eThekwini MM,18-34,Female,Johnson & Johnson,National,Public,20.0,0.0,17.0,0.0,0.0,0.0,20.0,20.0,37.0,579128.0
3480232,2023-07-14,KwaZulu-Natal,eThekwini MM,18-34,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,648360.0
3480233,2023-07-14,KwaZulu-Natal,eThekwini MM,18-34,Male,Johnson & Johnson,National,Public,15.0,0.0,3.0,0.0,1.0,0.0,15.0,15.0,19.0,648360.0
3480234,2023-07-14,KwaZulu-Natal,eThekwini MM,35-49,Female,Johnson & Johnson,National,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,429958.0
3480235,2023-07-14,KwaZulu-Natal,eThekwini MM,35-49,Female,Johnson & Johnson,National,Public,7.0,0.0,10.0,0.0,0.0,0.0,7.0,7.0,17.0,429958.0
3480236,2023-07-14,KwaZulu-Natal,eThekwini MM,35-49,Male,Johnson & Johnson,National,Public,8.0,0.0,3.0,0.0,0.0,0.0,8.0,8.0,11.0,430054.0
3480237,2023-07-14,KwaZulu-Natal,eThekwini MM,50-59,Female,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,196447.0
3480238,2023-07-14,KwaZulu-Natal,eThekwini MM,50-59,Male,Johnson & Johnson,National,Public,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,155417.0
3480239,2023-07-14,KwaZulu-Natal,eThekwini MM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,221084.0
3480240,2023-07-14,KwaZulu-Natal,eThekwini MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,147535.0
3480241,2023-07-14,KwaZulu-Natal,iLembe DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,10246.0
3480242,2023-07-14,KwaZulu-Natal,iLembe DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,17912.0
3480243,2023-07-14,KwaZulu-Natal,iLembe DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,25571.0
3480244,2023-07-14,KwaZulu-Natal,iLembe DM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,46538.0
3480245,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6117.0
3480246,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10469.0
3480247,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15545.0
3480248,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28873.0
3480249,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4069.0
3480250,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8438.0
3480251,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,12583.0
3480252,2023-07-14,KwaZulu-Natal,iLembe DM,35-49,Male,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,28389.0
3480253,2023-07-14,KwaZulu-Natal,iLembe DM,60+,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7366.0
3480254,2023-07-14,KwaZulu-Natal,iLembe DM,60+,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8317.0
3480255,2023-07-14,KwaZulu-Natal,iLembe DM,60+,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10849.0
3480256,2023-07-14,KwaZulu-Natal,iLembe DM,60+,Female,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,14772.0
3480257,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,05-11,Female,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8597.0
3480258,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,05-11,Female,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9997.0
3480259,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,05-11,Female,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,12610.0
3480260,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,05-11,Female,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18026.0
3480261,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,05-11,Female,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,30534.0
3480262,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12181.0
3480263,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12411.0
3480264,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21213.0
3480265,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25734.0
3480266,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75004.0
3480267,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9921.0
3480268,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10063.0
3480269,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,20590.0
3480270,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22125.0
3480271,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,72705.0
3480272,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4803.0
3480273,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4956.0
3480274,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8615.0
3480275,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,11450.0
3480276,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,36090.0
3480277,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2074.0
3480278,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3042.0
3480279,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3398.0
3480280,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6335.0
3480281,2023-07-14,KwaZulu-Natal,King Cetshwayo DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9632.0
3480282,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Female,Johnson & Johnson,National,Public,8.0,0.0,4.0,0.0,0.0,0.0,8.0,8.0,12.0,15981.0
3480283,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Female,Johnson & Johnson,National,Public,8.0,0.0,4.0,0.0,0.0,0.0,8.0,8.0,12.0,21401.0
3480284,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Female,Johnson & Johnson,National,Public,8.0,0.0,4.0,0.0,0.0,0.0,8.0,8.0,12.0,21407.0
3480285,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Female,Johnson & Johnson,National,Public,8.0,0.0,4.0,0.0,0.0,0.0,8.0,8.0,12.0,63509.0
3480286,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,15837.0
3480287,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,23339.0
3480288,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,23639.0
3480289,2023-07-14,KwaZulu-Natal,Ugu DM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,66214.0
3480290,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,9324.0
3480291,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,12765.0
3480292,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,12841.0
3480293,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Female,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,34021.0
3480294,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,6830.0
3480295,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,9955.0
3480296,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,11881.0
3480297,2023-07-14,KwaZulu-Natal,Ugu DM,35-49,Male,Johnson & Johnson,National,Public,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,29602.0
3480298,2023-07-14,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1606.0
3480299,2023-07-14,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2993.0
3480300,2023-07-14,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3086.0
3480301,2023-07-14,KwaZulu-Natal,Ugu DM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7025.0
3480302,2023-07-14,KwaZulu-Natal,uMgungundlovu DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2515.0
3480303,2023-07-14,KwaZulu-Natal,uMgungundlovu DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3200.0
3480304,2023-07-14,KwaZulu-Natal,uMgungundlovu DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5064.0
3480305,2023-07-14,KwaZulu-Natal,uMgungundlovu DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5829.0
3480306,2023-07-14,KwaZulu-Natal,uMgungundlovu DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6700.0
